player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
498931,Tijmen Holla,196,Excelsior,88,2025,60,1,0,0,0,1.5
507621,Yousri Sbai,413,NEC Nijmegen,88,2025,11,0,0,0,0,0.0
945,J. Lotomba,209,Feyenoord,88,2025,921,8,7,0,0,0.78
1949,A. Ahmedhodžić,209,Feyenoord,88,2025,2210,30,17,6,0,1.22
32858,T. Watanabe,209,Feyenoord,88,2025,2637,22,15,1,0,0.75
36776,T. Wellenreuther,209,Feyenoord,88,2025,2970,1,14,6,0,0.03
37147,B. Nieuwkoop,209,Feyenoord,88,2025,556,13,4,3,0,2.1
37784,S. Steijn,209,Feyenoord,88,2025,1106,8,5,0,0,0.65
38747,Q. Timber,209,Feyenoord,88,2025,1316,15,15,1,0,1.03
72155,A. Ueda,209,Feyenoord,88,2025,2533,24,60,2,0,0.85
284071,O. Targhalline,209,Feyenoord,88,2025,1920,26,28,4,0,1.22
284397,Chadwick Zachary Booth,196,Excelsior,88,2025,105,4,0,0,0,3.43
314266,L. Valente,209,Feyenoord,88,2025,2555,25,26,9,0,0.88
326067,A. Hadj-Moussa,209,Feyenoord,88,2025,2553,15,35,4,1,0.53
337587,J. Bos,209,Feyenoord,88,2025,2058,21,16,0,0,0.92
342163,L. Sauer,209,Feyenoord,88,2025,1419,15,20,1,0,0.95
342946,N. Martens,196,Excelsior,88,2025,481,3,0,0,0,0.56
359390,G. Read,209,Feyenoord,88,2025,940,7,14,2,0,0.67
372230,N. Groen,196,Excelsior,88,2025,18,1,0,0,0,5.0
458540,G. Diarra,209,Feyenoord,88,2025,209,2,2,0,0,0.86
480304,Giulliano Cairo,196,Excelsior,88,2025,9,1,0,0,0,10.0
480305,Jerolldino Armantrading,196,Excelsior,88,2025,1057,23,13,1,0,1.96
525,K. Lamprou,203,NAC Breda,88,2025,90,0,0,0,0,0.0
8789,K. Sowah,203,NAC Breda,88,2025,2787,35,21,3,0,1.13
19043,T. Kongolo,203,NAC Breda,88,2025,189,1,3,0,0,0.48
36910,C. Stengs,209,Feyenoord,88,2025,0,0,0,0,0,0.0
36931,C. Leemans,203,NAC Breda,88,2025,1374,12,5,4,0,0.79
37137,J. Bijlow,209,Feyenoord,88,2025,0,0,0,0,0,0.0
38737,B. Kemper,203,NAC Breda,88,2025,2821,39,40,3,0,1.24
40220,D. Bielica,203,NAC Breda,88,2025,2970,0,7,3,0,0.0
55882,E. Mahmutović,203,NAC Breda,88,2025,753,12,9,2,0,1.43
129067,B. Lucassen,203,NAC Breda,88,2025,1115,9,13,0,0,0.73
198483,L. Bossin,209,Feyenoord,88,2025,0,0,0,0,0,0.0
290548,M. Nassoh,203,NAC Breda,88,2025,1826,18,25,4,1,0.89
296642,M. Balard,203,NAC Breda,88,2025,2736,33,37,4,0,1.09
314078,J. Talvitie,203,NAC Breda,88,2025,1399,15,22,0,0,0.96
327874,R. Paula,203,NAC Breda,88,2025,724,10,21,2,0,1.24
371228,T. Kraaijeveld,209,Feyenoord,88,2025,759,7,4,2,0,0.83
373800,D. Versluis,203,NAC Breda,88,2025,40,0,0,0,0,0.0
412873,A. Sliti,209,Feyenoord,88,2025,478,6,7,0,0,1.13
453918,Cherrion Valerius,203,NAC Breda,88,2025,1848,17,27,5,0,0.83
528300,P. Reulen,203,NAC Breda,88,2025,322,6,0,1,0,1.68
31632,A. Noppert,210,Heerenveen,88,2025,360,0,1,0,0,0.0
36886,R. Hillen,203,NAC Breda,88,2025,2005,28,18,9,1,1.26
37163,D. Vente,210,Heerenveen,88,2025,2223,24,18,1,0,0.97
37183,J. van Overeem,210,Heerenveen,88,2025,3028,43,34,4,0,1.28
37419,R. Kortsmit,203,NAC Breda,88,2025,0,0,0,0,0,0.0
37453,S. Kersten,210,Heerenveen,88,2025,2457,26,11,5,0,0.95
37460,L. Brouwers,210,Heerenveen,88,2025,1965,25,19,3,0,1.15
135841,V. Zagaritis,210,Heerenveen,88,2025,2906,29,32,4,0,0.9
174797,M. Rivera,210,Heerenveen,88,2025,2064,26,18,5,0,1.13
200078,H. Petrov,210,Heerenveen,88,2025,534,4,3,2,0,0.67
272724,C. Staring,203,NAC Breda,88,2025,34,0,0,0,0,0.0
281662,J. Trenskow,210,Heerenveen,88,2025,2773,14,14,0,0,0.45
310037,M. Linday,210,Heerenveen,88,2025,2404,32,36,7,0,1.2
314285,N. Hopland,210,Heerenveen,88,2025,568,5,4,1,0,0.79
325845,L. Smans,210,Heerenveen,88,2025,53,2,2,0,0,3.4
340082,B. Ghalidi,203,NAC Breda,88,2025,283,1,12,1,0,0.32
433623,L. Mol,203,NAC Breda,88,2025,0,0,0,0,0,0.0
453717,E. Gürbüz,210,Heerenveen,88,2025,307,8,2,1,0,2.35
529477,C. Chiza,203,NAC Breda,88,2025,0,0,0,0,0,0.0
551112,J. Erat,203,NAC Breda,88,2025,0,0,0,0,0,0.0
24949,H. Veerman,416,FC Volendam,88,2025,1696,12,3,1,0,0.64
37272,B. Kuwas,416,FC Volendam,88,2025,2030,16,45,4,0,0.71
37729,N. Bakker,210,Heerenveen,88,2025,90,0,0,0,0,0.0
37746,A. Plat,416,FC Volendam,88,2025,595,7,10,2,0,1.06
37923,A. Meijers,416,FC Volendam,88,2025,511,5,7,0,0,0.88
38710,R. Mühren,416,FC Volendam,88,2025,854,8,6,0,0,0.84
38781,X. Mbuyamba,416,FC Volendam,88,2025,755,10,6,2,0,1.19
62262,O. Kökçü,416,FC Volendam,88,2025,1584,13,19,2,0,0.74
68330,M. Amevor,416,FC Volendam,88,2025,2765,34,10,3,1,1.11
162090,Y. Leliendal,416,FC Volendam,88,2025,2752,20,58,6,0,0.65
272835,D. Payne,416,FC Volendam,88,2025,937,11,6,1,0,1.06
296030,A. Oehlers,416,FC Volendam,88,2025,1538,6,18,1,0,0.35
296135,G. Yah,416,FC Volendam,88,2025,1665,23,25,2,0,1.24
327347,M. Willemsen,210,Heerenveen,88,2025,2668,23,12,4,0,0.78
328669,K. van Oevelen,416,FC Volendam,88,2025,2857,0,17,1,0,0.0
361500,B. Klaverboer,210,Heerenveen,88,2025,2705,0,4,2,0,0.0
382371,J. Rijssel,210,Heerenveen,88,2025,11,0,0,0,0,0.0
427259,N. Bukala,416,FC Volendam,88,2025,1757,26,24,5,0,1.33
503982,R. Bouw,210,Heerenveen,88,2025,0,0,0,0,0,0.0
512737,Kai Jansen,210,Heerenveen,88,2025,0,0,0,0,0,0.0
207,I. Perišić,197,PSV Eindhoven,88,2025,2218,26,7,5,0,1.06
233,Mauro Júnior,197,PSV Eindhoven,88,2025,2086,16,15,2,0,0.69
25646,A. Pléa,197,PSV Eindhoven,88,2025,112,0,1,0,0,0.0
36905,G. Til,197,PSV Eindhoven,88,2025,2247,28,20,2,0,1.12
37749,J. Veerman,197,PSV Eindhoven,88,2025,2370,17,14,4,0,0.65
37890,J. Schouten,197,PSV Eindhoven,88,2025,2381,30,15,3,0,1.13
38735,S. Dest,197,PSV Eindhoven,88,2025,2204,17,36,5,0,0.69
138804,M. Kovář,197,PSV Eindhoven,88,2025,2790,1,5,0,0,0.03
161897,I. Saibari,197,PSV Eindhoven,88,2025,2145,27,21,2,0,1.13
203770,D. Vlak,416,FC Volendam,88,2025,0,0,0,0,0,0.0
309867,S. Esajas,416,FC Volendam,88,2025,74,1,0,0,0,1.22
330623,R. Steur,416,FC Volendam,88,2025,209,0,0,0,0,0.0
342054,R. Flamingo,197,PSV Eindhoven,88,2025,1683,22,10,4,0,1.18
361385,Yarek Gasiorowski,197,PSV Eindhoven,88,2025,2144,16,9,0,0,0.67
365018,R. van Bommel,197,PSV Eindhoven,88,2025,381,9,3,1,0,2.13
412882,P. Ugwu,416,FC Volendam,88,2025,2171,29,19,2,0,1.2
503553,Key-Shawn Wong-A-Soij,416,FC Volendam,88,2025,23,1,0,0,0,3.91
503554,Mauro Zijlstra,416,FC Volendam,88,2025,0,0,0,0,0,0.0
525882,Jesper Tielemans,416,FC Volendam,88,2025,11,0,0,0,0,0.0
528294,R. van Cruijsen,416,FC Volendam,88,2025,1367,12,2,5,0,0.79
228,A. Obispo,197,PSV Eindhoven,88,2025,821,6,4,1,0,0.66
18845,P. van Aanholt,426,Sparta Rotterdam,88,2025,694,4,1,2,0,0.52
36828,J. Drommel,426,Sparta Rotterdam,88,2025,3060,1,6,1,0,0.03
36862,S. Bakari,426,Sparta Rotterdam,88,2025,418,2,3,0,0,0.43
36925,P. Clement,426,Sparta Rotterdam,88,2025,1613,19,15,2,0,1.06
37156,J. Toornstra,426,Sparta Rotterdam,88,2025,795,5,3,5,0,0.57
37818,N. Olij,197,PSV Eindhoven,88,2025,90,0,0,0,0,0.0
39091,J. Kitolano,426,Sparta Rotterdam,88,2025,2631,28,52,3,0,0.96
191233,K. Sildillia,197,PSV Eindhoven,88,2025,1264,25,4,2,0,1.78
237131,S. Mito,426,Sparta Rotterdam,88,2025,1871,12,34,0,0,0.58
264419,S. Ltaief,426,Sparta Rotterdam,88,2025,511,5,8,0,0,0.88
272543,C. Driouech,197,PSV Eindhoven,88,2025,953,18,10,4,0,1.7
307426,A. Nagalo,197,PSV Eindhoven,88,2025,0,0,0,0,0,0.0
313078,I. Babadi,197,PSV Eindhoven,88,2025,0,0,0,0,0,0.0
328193,N. Schiks,197,PSV Eindhoven,88,2025,180,0,1,0,0,0.0
329409,E. Bajraktarevic,197,PSV Eindhoven,88,2025,1062,11,18,0,0,0.93
402272,T. Land,197,PSV Eindhoven,88,2025,8,0,0,0,0,0.0
402272,T. Land,202,Groningen,88,2025,1608,14,12,4,0,0.78
405379,M. Young,426,Sparta Rotterdam,88,2025,2970,36,17,7,0,1.09
412869,E. Waayers,197,PSV Eindhoven,88,2025,0,0,0,0,0,0.0
412869,E. Waayers,410,GO Ahead Eagles,88,2025,66,2,1,0,0,2.73
434623,J. van den Berg,197,PSV Eindhoven,88,2025,142,1,0,1,0,0.63
242,R. Thomas,193,PEC Zwolle,88,2025,2157,36,34,7,0,1.5
8764,D. Mbayo,193,PEC Zwolle,88,2025,528,8,15,1,0,1.36
15690,S. Graves,193,PEC Zwolle,88,2025,2681,35,18,5,0,1.17
28786,N. Þórisson,426,Sparta Rotterdam,88,2025,87,4,0,0,0,4.14
28786,N. Þórisson,427,Telstar,88,2025,393,10,4,0,0,2.29
36964,F. Bednarek,426,Sparta Rotterdam,88,2025,0,0,0,0,0,0.0
36970,S. Floranus,193,PEC Zwolle,88,2025,2801,23,14,5,0,0.74
37647,K. de Rooij,193,PEC Zwolle,88,2025,2034,32,63,3,0,1.42
39100,T. Lauritsen,426,Sparta Rotterdam,88,2025,3042,29,56,4,0,0.86
50745,Jamiro Monteiro,193,PEC Zwolle,88,2025,1276,16,40,0,1,1.13
145548,T. Velthuis,426,Sparta Rotterdam,88,2025,10,1,0,0,0,9.0
145548,T. Velthuis,193,PEC Zwolle,88,2025,570,5,0,0,0,0.79
148128,Teo Quintero,426,Sparta Rotterdam,88,2025,2475,35,18,8,0,1.27
270660,Joel Ideho,426,Sparta Rotterdam,88,2025,0,0,0,0,0,0.0
270660,Joel Ideho,416,FC Volendam,88,2025,1147,15,37,4,0,1.18
271581,O. Aertssen,193,PEC Zwolle,88,2025,1857,24,16,2,0,1.16
272454,J. Baas,426,Sparta Rotterdam,88,2025,1301,19,17,5,0,1.31
279868,A. MacNulty,193,PEC Zwolle,88,2025,2845,29,15,5,0,0.92
280671,P. Kuiper,426,Sparta Rotterdam,88,2025,0,0,0,0,0,0.0
377266,M. de Ligt,426,Sparta Rotterdam,88,2025,0,0,0,0,0,0.0
435739,A. Santos,426,Sparta Rotterdam,88,2025,1579,30,24,2,0,1.71
444790,A. Oufkir,426,Sparta Rotterdam,88,2025,703,11,9,2,0,1.41
444790,A. Oufkir,201,AZ Alkmaar,88,2025,215,5,5,1,0,2.09
451592,G. Vianello,426,Sparta Rotterdam,88,2025,313,4,1,0,0,1.15
26358,B. Manu,193,PEC Zwolle,88,2025,0,0,0,0,0,0.0
36933,E. Reijnders,193,PEC Zwolle,88,2025,41,0,0,0,0,0.0
36934,T. van den Belt,415,Twente,88,2025,2192,26,15,5,0,1.07
36989,M. van Bergen,415,Twente,88,2025,62,0,1,0,0,0.0
36989,M. van Bergen,426,Sparta Rotterdam,88,2025,2338,6,11,1,0,0.23
37130,T. Buitink,193,PEC Zwolle,88,2025,134,4,1,1,0,2.69
37254,R. Pröpper,415,Twente,88,2025,1723,26,16,6,0,1.36
37370,B. van Rooij,415,Twente,88,2025,2928,28,35,5,1,0.86
37765,L. Unnerstall,415,Twente,88,2025,2790,0,4,0,0,0.0
38706,A. Verschueren,415,Twente,88,2025,601,19,3,1,0,2.85
38780,K. Kostons,193,PEC Zwolle,88,2025,2887,31,29,2,0,0.97
162157,T. Booth,415,Twente,88,2025,370,10,4,2,0,2.43
292553,S. Lemkin,415,Twente,88,2025,2040,19,9,3,0,0.84
319928,D. Verduin,193,PEC Zwolle,88,2025,90,0,0,0,0,0.0
351240,D. van der Haar,193,PEC Zwolle,88,2025,22,1,0,1,0,4.09
408853,M. Rots,415,Twente,88,2025,2954,27,28,4,0,0.82
425821,N. Fichtinger,193,PEC Zwolle,88,2025,762,14,8,4,0,1.65
474376,G. Reiziger,193,PEC Zwolle,88,2025,218,4,2,0,0,1.65
494137,G. Rahajaän,193,PEC Zwolle,88,2025,0,0,0,0,0,0.0
505297,Nick Dobben,193,PEC Zwolle,88,2025,0,0,0,0,0,0.0
525900,Jadiel Pereira da Gama,193,PEC Zwolle,88,2025,216,6,2,3,0,2.5
671,B. Traoré,194,Ajax,88,2025,63,0,3,0,0,0.0
8935,A. Van Hoorenbeeck,415,Twente,88,2025,0,0,0,0,0,0.0
8935,A. Van Hoorenbeeck,206,Heracles,88,2025,2156,19,14,5,0,0.79
25321,D. Klaassen,194,Ajax,88,2025,1998,29,19,2,0,1.31
36893,O. Wijndal,194,Ajax,88,2025,1356,18,25,3,0,1.19
37160,S. Berghuis,194,Ajax,88,2025,1296,9,16,3,0,0.62
38749,K. Taylor,194,Ajax,88,2025,1279,22,17,3,0,1.55
50974,P. Tytoń,415,Twente,88,2025,270,0,0,0,0,0.0
137209,M. Kjølø,415,Twente,88,2025,534,6,2,0,0,1.01
161883,Y. Regeer,194,Ajax,88,2025,1810,19,20,6,0,0.94
161894,N. Ünüvar,415,Twente,88,2025,182,9,3,2,0,4.45
161894,N. Ünüvar,206,Heracles,88,2025,656,7,7,1,0,0.96
162687,V. Jaroš,194,Ajax,88,2025,1710,0,3,1,0,0.0
191879,K. Hlynsson,415,Twente,88,2025,2569,30,37,1,0,1.05
272726,D. Rots,415,Twente,88,2025,2368,28,47,5,0,1.06
291994,M. Bruns,415,Twente,88,2025,808,5,4,0,0,0.56
294684,Y. Baas,194,Ajax,88,2025,2945,27,38,3,0,0.83
363486,S. Karssies,415,Twente,88,2025,0,0,0,0,0,0.0
408854,G. Besselink,415,Twente,88,2025,0,0,0,0,0,0.0
453706,A. Bouwman,194,Ajax,88,2025,770,10,0,2,0,1.17
453794,Guilherme Martinho Peixoto,415,Twente,88,2025,17,1,0,1,0,5.29
455252,Lucas Vennegoor of Hesselink,415,Twente,88,2025,71,3,0,0,0,3.8
25416,W. Weghorst,194,Ajax,88,2025,1903,31,35,7,0,1.47
36895,K. Fitz-Jim,194,Ajax,88,2025,530,11,7,2,0,1.87
37113,R. Pasveer,194,Ajax,88,2025,360,0,0,0,0,0.0
37113,R. Pasveer,206,Heracles,88,2025,990,0,2,0,0,0.0
37817,R. Koeman,427,Telstar,88,2025,2959,0,5,3,0,0.0
37928,D. Bakker,427,Telstar,88,2025,2636,32,26,0,0,1.09
56283,Lucas Rosa,194,Ajax,88,2025,2354,34,32,4,0,1.3
138753,O. Edvardsen,194,Ajax,88,2025,661,12,18,3,0,1.63
149225,T. Owusu,427,Telstar,88,2025,1587,16,18,2,0,0.91
264470,Raul Moro,194,Ajax,88,2025,569,3,2,1,0,0.47
272539,G. Offerhaus,427,Telstar,88,2025,2969,35,7,6,0,1.06
281160,D. Koswal,427,Telstar,88,2025,1651,13,20,4,0,0.71
313941,A. Gaaei,194,Ajax,88,2025,2003,24,5,3,0,1.08
329715,O. Gloukh,194,Ajax,88,2025,1569,4,17,3,0,0.23
340153,M. Godts,194,Ajax,88,2025,2896,21,50,3,0,0.65
394700,J. Heerkens,194,Ajax,88,2025,0,0,0,0,0,0.0
406846,T. Noslin,427,Telstar,88,2025,2306,35,48,5,0,1.37
412872,D. Janse,194,Ajax,88,2025,0,0,0,0,0,0.0
412872,D. Janse,202,Groningen,88,2025,2819,38,32,7,0,1.21
434028,N. Verschuren,194,Ajax,88,2025,0,0,0,0,0,0.0
434028,N. Verschuren,416,FC Volendam,88,2025,2682,34,13,7,0,1.14
443829,J. Mokio,194,Ajax,88,2025,1473,18,13,1,0,1.1
474378,Don-Angelo Christoffel Annum-Assamoah Konadu,194,Ajax,88,2025,197,4,4,0,0,1.83
224,J. Zoet,201,AZ Alkmaar,88,2025,918,0,2,0,0,0.0
37252,J. Hardeveld,427,Telstar,88,2025,2979,30,10,1,0,0.91
37935,D. Malone,427,Telstar,88,2025,207,2,1,0,0,0.87
38731,D. Reiziger,427,Telstar,88,2025,101,0,1,0,0,0.0
38799,D. Mertens,427,Telstar,88,2025,486,12,8,2,0,2.22
93064,M. de Wit,201,AZ Alkmaar,88,2025,2486,31,12,9,0,1.12
179839,D. Kasius,201,AZ Alkmaar,88,2025,1218,9,9,3,0,0.67
194815,P. Brouwer,427,Telstar,88,2025,2298,25,32,2,0,0.98
214129,T. Bodak,427,Telstar,88,2025,0,0,0,0,0,0.0
274518,R. van Ekeris,427,Telstar,88,2025,9,0,0,0,0,0.0
283439,M. Zonneveld,427,Telstar,88,2025,861,6,13,1,0,0.63
283439,M. Zonneveld,426,Sparta Rotterdam,88,2025,230,3,3,0,0,1.17
338839,W. Goes,201,AZ Alkmaar,88,2025,2757,25,38,9,0,0.82
349560,N. Rossen,427,Telstar,88,2025,2330,22,27,0,0,0.85
379487,S. Hetli,427,Telstar,88,2025,1618,19,37,2,0,1.06
390028,N. Ogidi Nwankwo,427,Telstar,88,2025,70,0,0,0,0,0.0
407644,R. Oudsten,427,Telstar,88,2025,115,1,0,1,0,0.78
433064,A. Lechkar,427,Telstar,88,2025,290,10,6,2,0,3.1
446648,Sebastiaan Hagedoorn,427,Telstar,88,2025,110,2,1,0,0,1.64
480310,Jaylan von Schooneveld,427,Telstar,88,2025,0,0,0,0,0,0.0
480311,Abdelraffie Benzzine,427,Telstar,88,2025,0,0,0,0,0,0.0
15920,I. Sadiq,201,AZ Alkmaar,88,2025,646,8,10,3,0,1.11
37154,J. Clasie,201,AZ Alkmaar,88,2025,815,8,4,3,0,0.88
37217,H. Jurjus,202,Groningen,88,2025,552,0,0,0,0,0.0
37438,S. Mijnans,201,AZ Alkmaar,88,2025,2350,15,25,1,0,0.57
37602,H. Verhulst,201,AZ Alkmaar,88,2025,90,0,0,0,0,0.0
38820,P. Koopmeiners,201,AZ Alkmaar,88,2025,2140,38,6,5,0,1.6
90957,M. Rente,202,Groningen,88,2025,2368,18,12,3,0,0.68
93060,M. Peersman,202,Groningen,88,2025,2895,42,41,6,0,1.31
149551,T. Parrott,201,AZ Alkmaar,88,2025,2206,18,30,3,0,0.73
272695,Z. Buurmeester,201,AZ Alkmaar,88,2025,32,3,0,1,0,8.44
272695,Z. Buurmeester,193,PEC Zwolle,88,2025,1499,13,12,1,0,0.78
278308,D. Deen,201,AZ Alkmaar,88,2025,0,0,0,0,0,0.0
289670,I. Jensen,201,AZ Alkmaar,88,2025,2044,14,27,0,0,0.62
312840,E. Poku,201,AZ Alkmaar,88,2025,77,0,0,0,0,0.0
314264,T. Blokzijl,202,Groningen,88,2025,3142,25,13,4,0,0.72
338840,R. Daal,201,AZ Alkmaar,88,2025,1357,9,32,1,0,0.6
340597,D. Kwakman,201,AZ Alkmaar,88,2025,111,1,6,0,0,0.81
340597,D. Kwakman,416,FC Volendam,88,2025,726,14,18,1,0,1.74
342954,M. Meerdink,201,AZ Alkmaar,88,2025,890,15,13,2,0,1.52
370475,E. Dijkstra,201,AZ Alkmaar,88,2025,1272,8,16,1,0,0.57
388786,K. Smit,201,AZ Alkmaar,88,2025,2138,34,32,5,0,1.43
390002,M. Chávez,201,AZ Alkmaar,88,2025,839,13,15,5,0,1.39
584,V. Barkas,207,Utrecht,88,2025,3141,0,4,1,0,0.0
28733,B. Willumsson,202,Groningen,88,2025,1272,27,18,3,0,1.91
36903,M. Seuntjens,202,Groningen,88,2025,226,5,2,1,0,1.99
178168,Rui Mendes,202,Groningen,88,2025,70,1,0,0,0,1.29
282136,Noam Fritz Emeran,202,Groningen,88,2025,45,0,1,0,0,0.0
291505,S. Resink,202,Groningen,88,2025,2095,24,30,5,0,1.03
314267,T. de Jonge,202,Groningen,88,2025,2146,18,7,3,0,0.75
321039,R. Higgins,202,Groningen,88,2025,47,2,1,1,0,3.83
328670,Y. Taha,202,Groningen,88,2025,2698,31,19,6,0,1.03
359370,D. Baron,202,Groningen,88,2025,0,0,0,0,0,0.0
392044,T. van Bergen,202,Groningen,88,2025,3014,51,71,4,0,1.52
394608,J. Schreuders,202,Groningen,88,2025,2924,30,44,3,0,0.92
420931,S. Petiet,202,Groningen,88,2025,0,0,0,0,0,0.0
439830,Wouter Prins,202,Groningen,88,2025,528,8,3,0,0,1.36
446871,Tyrique Mercera,202,Groningen,88,2025,874,18,6,3,0,1.85
454545,Sven Bouland,202,Groningen,88,2025,0,0,0,0,0,0.0
473416,D. van der Werff,202,Groningen,88,2025,2135,15,12,2,0,0.63
526553,Petrit Preniqi,202,Groningen,88,2025,0,0,0,0,0,0.0
526554,Besnik Mashuku,202,Groningen,88,2025,1,0,0,0,0,0.0
526555,Yénio Holder,202,Groningen,88,2025,0,0,0,0,0,0.0
232,N. Viergever,207,Utrecht,88,2025,1819,16,3,3,0,0.79
539,D. de Wit,207,Utrecht,88,2025,2371,59,38,7,0,2.24
19322,M. van der Hoorn,207,Utrecht,88,2025,2423,32,21,1,0,1.19
28646,K. Finnsson,207,Utrecht,88,2025,0,0,0,0,0,0.0
37247,M. Brouwer,207,Utrecht,88,2025,135,0,0,0,0,0.0
37760,D. Murkin,207,Utrecht,88,2025,353,8,3,1,0,2.04
37874,S. Horemans,207,Utrecht,88,2025,1854,11,5,1,0,0.53
38752,V. Jensen,207,Utrecht,88,2025,547,6,10,1,0,0.99
47814,N. Vesterlund,207,Utrecht,88,2025,1468,9,7,2,0,0.55
93007,D. Min,207,Utrecht,88,2025,2084,19,41,1,0,0.82
127803,S. El Karouani,207,Utrecht,88,2025,3049,47,46,3,0,1.39
161898,M. Didden,207,Utrecht,88,2025,1900,26,8,4,0,1.23
192434,Miguel Rodríguez,207,Utrecht,88,2025,1356,19,37,3,0,1.26
203162,C. Bozdoğan,207,Utrecht,88,2025,449,6,11,0,0,1.2
266814,Y. Cathline,207,Utrecht,88,2025,2084,19,41,4,0,0.82
280317,N. Ohio,207,Utrecht,88,2025,39,0,0,0,0,0.0
299817,K. Gadellaa,207,Utrecht,88,2025,0,0,0,0,0,0.0
321746,A. Engwanda,207,Utrecht,88,2025,2968,29,17,4,0,0.88
367472,A. Blake,207,Utrecht,88,2025,1037,8,13,2,0,0.69
425819,G. Zechiël,207,Utrecht,88,2025,3018,22,37,4,0,0.66
1393,I. Mesík,206,Heracles,88,2025,2633,56,18,7,0,1.91
8742,R. Mantel,206,Heracles,88,2025,0,0,0,0,0,0.0
19360,J. Žambůrek,206,Heracles,88,2025,1740,34,24,6,0,1.76
21152,J. Reine-Adélaïde,206,Heracles,88,2025,32,0,1,0,0,0.0
36985,J. Hornkamp,206,Heracles,88,2025,1115,25,21,2,1,2.02
36985,J. Hornkamp,201,AZ Alkmaar,88,2025,235,4,2,0,0,1.53
37081,M. Engels,206,Heracles,88,2025,1005,23,13,3,0,2.06
37670,D. Mirani,206,Heracles,88,2025,2933,20,13,6,0,0.61
38122,T. Bruns,206,Heracles,88,2025,1163,29,17,3,0,2.24
92975,F. de Keijzer,206,Heracles,88,2025,720,0,0,0,0,0.0
93006,D. van der Kust,206,Heracles,88,2025,1218,13,7,2,0,0.96
144691,L. Kulenović,206,Heracles,88,2025,1644,32,17,1,1,1.75
156998,D. van den Berg,207,Utrecht,88,2025,141,0,3,0,0,0.0
177714,J. Wieckhoff,206,Heracles,88,2025,860,20,10,3,0,2.09
318531,Y. Borges Sanches,206,Heracles,88,2025,515,2,3,0,0,0.35
322868,M. Benita,206,Heracles,88,2025,1458,17,23,6,0,1.05
358449,T. Jansink,206,Heracles,88,2025,1350,0,2,0,0,0.0
358450,S. Scheperman,206,Heracles,88,2025,1124,16,13,3,0,1.28
364809,M. Jonathans,207,Utrecht,88,2025,271,1,2,0,0,0.33
364809,M. Jonathans,196,Excelsior,88,2025,222,5,9,1,0,2.03
365918,T. van Gilst,206,Heracles,88,2025,1277,9,14,3,0,0.63
470471,Jop Tijink,206,Heracles,88,2025,8,0,0,0,0,0.0
1813,J. Willems,413,NEC Nijmegen,88,2025,177,1,2,0,0,0.51
37371,J. Bruijn,206,Heracles,88,2025,0,0,0,0,0,0.0
37742,G. Smal,209,Feyenoord,88,2025,876,3,11,0,0,0.31
38114,K. Itakura,194,Ajax,88,2025,1379,13,9,2,0,0.85
38118,M. te Wierik,206,Heracles,88,2025,1401,16,21,2,0,1.03
38123,A. Hrustić,206,Heracles,88,2025,2222,25,32,5,0,1.01
146328,C. Raatsie,196,Excelsior,88,2025,180,1,0,0,0,0.5
162061,X. Blomme,410,GO Ahead Eagles,88,2025,0,0,0,0,0,0.0
202087,A. van Axel Dongen,210,Heerenveen,88,2025,124,3,4,0,0,2.18
262677,J. Breum,410,GO Ahead Eagles,88,2025,2041,8,24,1,0,0.35
278159,A. Kaplan,194,Ajax,88,2025,0,0,0,0,0,0.0
278159,A. Kaplan,413,NEC Nijmegen,88,2025,2050,36,43,10,0,1.58
280837,L. Milani,206,Heracles,88,2025,0,0,0,0,0,0.0
287381,S. Lagsir,193,PEC Zwolle,88,2025,29,0,0,0,0,0.0
361487,J. Slory,209,Feyenoord,88,2025,186,4,2,1,0,1.94
361487,J. Slory,410,GO Ahead Eagles,88,2025,657,5,15,0,0,0.68
396202,Rayane Bounida,194,Ajax,88,2025,828,12,22,4,0,1.3
413074,D. van Oorschot,206,Heracles,88,2025,0,0,0,0,0,0.0
422572,K. Shiogai,413,NEC Nijmegen,88,2025,363,9,9,1,0,2.23
425585,O. Braude,210,Heerenveen,88,2025,2909,48,55,7,0,1.49
469321,Sean Steur,194,Ajax,88,2025,1270,8,14,2,0,0.57
522966,Rayyan Koubini,427,Telstar,88,2025,0,0,0,0,0,0.0
236,M. Ihattaren,205,Fortuna Sittard,88,2025,1946,10,21,4,0,0.46
20627,Houboulang Mendes,205,Fortuna Sittard,88,2025,96,2,1,0,0,1.88
24876,L. Holtby,203,NAC Breda,88,2025,1941,19,17,2,1,0.88
38725,J. Lonwijk,205,Fortuna Sittard,88,2025,905,16,14,1,0,1.59
40298,O. Zawada,202,Groningen,88,2025,310,10,2,1,0,2.9
43036,D. Man,197,PSV Eindhoven,88,2025,1496,17,19,2,0,1.02
73868,R. Pepi,197,PSV Eindhoven,88,2025,1433,11,11,1,0,0.69
162245,L. Štubljar,202,Groningen,88,2025,0,0,0,0,0,0.0
194645,S. Sambo,426,Sparta Rotterdam,88,2025,1626,18,8,6,0,1.0
291418,S. Jansen,410,GO Ahead Eagles,88,2025,0,0,0,0,0,0.0
327895,P. Wanner,197,PSV Eindhoven,88,2025,1649,22,21,5,0,1.2
